
Fri Jun 29 14:46:55 CEST 2018;server read;1024;141;net;remote;;;
Fri Jun 29 14:46:56 CEST 2018;server write;1024;445;net;remote;;;
Fri Jun 29 14:46:56 CEST 2018;server read;1024;188;net;remote;;;
Fri Jun 29 14:46:57 CEST 2018;server write;1024;587;net;remote;;;
Fri Jun 29 14:46:58 CEST 2018;server read;1024;145;net;remote;;;
Fri Jun 29 14:46:58 CEST 2018;server write;5120;510;net;remote;;;
Fri Jun 29 14:46:59 CEST 2018;server read;5120;441;net;remote;;;
Fri Jun 29 14:47:00 CEST 2018;server write;5120;957;net;remote;;;
Fri Jun 29 14:47:01 CEST 2018;server read;5120;151;net;remote;;;
Fri Jun 29 14:47:01 CEST 2018;server write;5120;340;net;remote;;;
Fri Jun 29 14:47:02 CEST 2018;server read;5120;147;net;remote;;;
Fri Jun 29 14:47:02 CEST 2018;server write;5120;313;net;remote;;;
Fri Jun 29 14:47:05 CEST 2018;server read;5120;3134;net;remote;;;
Fri Jun 29 14:47:06 CEST 2018;server write;5120;302;net;remote;;;
Fri Jun 29 14:47:06 CEST 2018;server read;5120;150;net;remote;;;
Fri Jun 29 14:47:07 CEST 2018;server write;5120;284;net;remote;;;
Fri Jun 29 14:47:07 CEST 2018;server read;5120;699;net;remote;;;
Fri Jun 29 14:47:08 CEST 2018;server write;5120;272;net;remote;;;
Fri Jun 29 14:47:09 CEST 2018;server read;5120;632;net;remote;;;
Fri Jun 29 14:47:10 CEST 2018;server write;5120;1030;net;remote;;;
Fri Jun 29 14:47:15 CEST 2018;server read;5120;4253;net;remote;;;
Fri Jun 29 14:47:15 CEST 2018;server write;5120;331;net;remote;;;
Fri Jun 29 14:47:15 CEST 2018;server read;5120;156;net;remote;;;
Fri Jun 29 14:47:16 CEST 2018;server write;5120;286;net;remote;;;
Fri Jun 29 14:47:17 CEST 2018;server read;5120;922;net;remote;;;
Fri Jun 29 14:47:18 CEST 2018;server write;10240;301;net;remote;;;
Fri Jun 29 14:47:18 CEST 2018;server read;10240;160;net;remote;;;
Fri Jun 29 14:47:19 CEST 2018;server write;10240;779;net;remote;;;
Fri Jun 29 14:47:19 CEST 2018;server read;10240;202;net;remote;;;
Fri Jun 29 14:47:20 CEST 2018;server write;10240;310;net;remote;;;
Fri Jun 29 14:47:20 CEST 2018;server read;10240;156;net;remote;;;
Fri Jun 29 14:47:21 CEST 2018;server write;10240;329;net;remote;;;
Fri Jun 29 14:47:21 CEST 2018;server read;10240;262;net;remote;;;
Fri Jun 29 14:47:22 CEST 2018;server write;10240;290;net;remote;;;
Fri Jun 29 14:47:22 CEST 2018;server read;10240;378;net;remote;;;
Fri Jun 29 14:47:23 CEST 2018;server write;10240;376;net;remote;;;
Fri Jun 29 14:47:24 CEST 2018;server read;10240;845;net;remote;;;
Fri Jun 29 14:47:24 CEST 2018;server write;10240;328;net;remote;;;
Fri Jun 29 14:47:25 CEST 2018;server read;10240;147;net;remote;;;
Fri Jun 29 14:47:25 CEST 2018;server write;10240;561;net;remote;;;
Fri Jun 29 14:47:26 CEST 2018;server read;10240;378;net;remote;;;
Fri Jun 29 14:47:27 CEST 2018;server write;10240;794;net;remote;;;
Fri Jun 29 14:47:27 CEST 2018;server read;10240;232;net;remote;;;
Fri Jun 29 14:47:28 CEST 2018;server write;10240;367;net;remote;;;
Fri Jun 29 14:47:28 CEST 2018;server read;10240;149;net;remote;;;
Fri Jun 29 14:47:29 CEST 2018;server write;51200;389;net;remote;;;
Fri Jun 29 14:47:29 CEST 2018;server read;51200;260;net;remote;;;
Fri Jun 29 14:47:30 CEST 2018;server write;51200;375;net;remote;;;
Fri Jun 29 14:47:30 CEST 2018;server read;51200;257;net;remote;;;
Fri Jun 29 14:47:31 CEST 2018;server write;51200;399;net;remote;;;
Fri Jun 29 14:47:31 CEST 2018;server read;51200;262;net;remote;;;
Fri Jun 29 14:47:32 CEST 2018;server write;51200;410;net;remote;;;
Fri Jun 29 14:47:33 CEST 2018;server read;51200;595;net;remote;;;
Fri Jun 29 14:47:33 CEST 2018;server write;51200;405;net;remote;;;
Fri Jun 29 14:47:34 CEST 2018;server read;51200;299;net;remote;;;
Fri Jun 29 14:47:35 CEST 2018;server write;51200;618;net;remote;;;
Fri Jun 29 14:47:36 CEST 2018;server read;51200;387;net;remote;;;
Fri Jun 29 14:47:36 CEST 2018;server write;51200;426;net;remote;;;
Fri Jun 29 14:47:37 CEST 2018;server read;51200;282;net;remote;;;
Fri Jun 29 14:47:38 CEST 2018;server write;51200;480;net;remote;;;
Fri Jun 29 14:47:38 CEST 2018;server read;51200;323;net;remote;;;
Fri Jun 29 14:47:39 CEST 2018;server write;51200;439;net;remote;;;
Fri Jun 29 14:47:40 CEST 2018;server read;51200;251;net;remote;;;
Fri Jun 29 14:47:40 CEST 2018;server write;51200;392;net;remote;;;
Fri Jun 29 14:47:41 CEST 2018;server read;51200;300;net;remote;;;
Fri Jun 29 14:47:43 CEST 2018;server write;102400;1101;net;remote;;;
Fri Jun 29 14:47:44 CEST 2018;server read;102400;1105;net;remote;;;
Fri Jun 29 14:47:45 CEST 2018;server write;102400;462;net;remote;;;
Fri Jun 29 14:47:46 CEST 2018;server read;102400;330;net;remote;;;
Fri Jun 29 14:47:46 CEST 2018;server write;102400;487;net;remote;;;
Fri Jun 29 14:47:47 CEST 2018;server read;102400;326;net;remote;;;
Fri Jun 29 14:47:47 CEST 2018;server write;102400;419;net;remote;;;
Fri Jun 29 14:47:48 CEST 2018;server read;102400;374;net;remote;;;
Fri Jun 29 14:47:48 CEST 2018;server write;102400;454;net;remote;;;
Fri Jun 29 14:47:49 CEST 2018;server read;102400;281;net;remote;;;
Fri Jun 29 14:47:50 CEST 2018;server write;102400;594;net;remote;;;
Fri Jun 29 14:47:51 CEST 2018;server read;102400;1056;net;remote;;;
Fri Jun 29 14:47:51 CEST 2018;server write;102400;459;net;remote;;;
Fri Jun 29 14:47:52 CEST 2018;server read;102400;494;net;remote;;;
Fri Jun 29 14:47:53 CEST 2018;server write;102400;723;net;remote;;;
Fri Jun 29 14:47:54 CEST 2018;server read;102400;423;net;remote;;;
Fri Jun 29 14:47:55 CEST 2018;server write;102400;512;net;remote;;;
Fri Jun 29 14:47:56 CEST 2018;server read;102400;1025;net;remote;;;
Fri Jun 29 14:47:56 CEST 2018;server write;102400;472;net;remote;;;
Fri Jun 29 14:47:57 CEST 2018;server read;102400;304;net;remote;;;
Fri Jun 29 14:47:59 CEST 2018;server write;512000;1709;net;remote;;;
Fri Jun 29 14:48:01 CEST 2018;server read;512000;1580;net;remote;;;
Fri Jun 29 14:48:03 CEST 2018;server write;512000;1928;net;remote;;;
Fri Jun 29 14:48:04 CEST 2018;server read;512000;933;net;remote;;;
Fri Jun 29 14:48:05 CEST 2018;server write;512000;775;net;remote;;;
Fri Jun 29 14:48:06 CEST 2018;server read;512000;1607;net;remote;;;
Fri Jun 29 14:48:08 CEST 2018;server write;512000;1672;net;remote;;;
Fri Jun 29 14:48:10 CEST 2018;server read;512000;1382;net;remote;;;
Fri Jun 29 14:48:13 CEST 2018;server write;512000;3566;net;remote;;;
Fri Jun 29 14:48:14 CEST 2018;server read;512000;678;net;remote;;;
Fri Jun 29 14:48:16 CEST 2018;server write;512000;1468;net;remote;;;
Fri Jun 29 14:48:18 CEST 2018;server read;512000;1323;net;remote;;;
Fri Jun 29 14:48:19 CEST 2018;server write;512000;1722;net;remote;;;
Fri Jun 29 14:48:20 CEST 2018;server read;512000;890;net;remote;;;
Fri Jun 29 14:48:22 CEST 2018;server write;512000;971;net;remote;;;
Fri Jun 29 14:48:23 CEST 2018;server read;512000;1080;net;remote;;;
Fri Jun 29 14:48:24 CEST 2018;server write;512000;761;net;remote;;;
Fri Jun 29 14:48:25 CEST 2018;server read;512000;1064;net;remote;;;
Fri Jun 29 14:48:28 CEST 2018;server write;512000;2385;net;remote;;;
Fri Jun 29 14:48:31 CEST 2018;server read;512000;2183;net;remote;;;
Fri Jun 29 14:48:34 CEST 2018;server write;1024000;2794;net;remote;;;
Fri Jun 29 14:48:35 CEST 2018;server read;1024000;1490;net;remote;;;
Fri Jun 29 14:48:45 CEST 2018;server write;1024000;8603;net;remote;;;
Fri Jun 29 14:48:48 CEST 2018;server read;1024000;2670;net;remote;;;
Fri Jun 29 14:48:55 CEST 2018;server write;1024000;6324;net;remote;;;
Fri Jun 29 14:50:04 CEST 2018;server write;1024000;2189;net;remote;;;
Fri Jun 29 14:50:06 CEST 2018;server read;1024000;1635;net;remote;;;
Fri Jun 29 14:50:09 CEST 2018;server write;1024000;3323;net;remote;;;
Fri Jun 29 14:50:11 CEST 2018;server read;1024000;1667;net;remote;;;
Fri Jun 29 14:50:13 CEST 2018;server write;1024000;2504;net;remote;;;
Fri Jun 29 14:50:16 CEST 2018;server read;1024000;1830;net;remote;;;
Fri Jun 29 14:50:17 CEST 2018;server write;1024000;1867;net;remote;;;
Fri Jun 29 14:50:20 CEST 2018;server read;1024000;2225;net;remote;;;
Fri Jun 29 14:50:22 CEST 2018;server write;1024000;1361;net;remote;;;
Fri Jun 29 14:50:24 CEST 2018;server read;1024000;1852;net;remote;;;
Fri Jun 29 14:50:34 CEST 2018;server write;1024000;9700;net;remote;;;
Fri Jun 29 14:50:35 CEST 2018;server read;1024000;1582;net;remote;;;
Fri Jun 29 14:50:37 CEST 2018;server write;1024000;1562;net;remote;;;
Fri Jun 29 14:50:39 CEST 2018;server read;1024000;1351;net;remote;;;
Fri Jun 29 14:50:47 CEST 2018;server write;1024000;8072;net;remote;;;
Fri Jun 29 14:50:52 CEST 2018;server read;1024000;5275;net;remote;;;
Fri Jun 29 14:50:55 CEST 2018;server write;1024000;1722;net;remote;;;
Fri Jun 29 14:50:58 CEST 2018;server read;1024000;3526;net;remote;;;
Fri Jun 29 14:51:01 CEST 2018;server write;1024000;2460;net;remote;;;
Fri Jun 29 14:51:05 CEST 2018;server read;1024000;3572;net;remote;;;
Fri Jun 29 14:51:25 CEST 2018;server write;5120000;19130;net;remote;;;
Fri Jun 29 14:51:32 CEST 2018;server read;5120000;7157;net;remote;;;
Fri Jun 29 14:51:39 CEST 2018;server write;5120000;6634;net;remote;;;
Fri Jun 29 14:51:52 CEST 2018;server read;5120000;12696;net;remote;;;
Fri Jun 29 14:52:01 CEST 2018;server write;5120000;8480;net;remote;;;
Fri Jun 29 14:52:10 CEST 2018;server read;5120000;9112;net;remote;;;
Fri Jun 29 14:52:20 CEST 2018;server write;5120000;9608;net;remote;;;
Fri Jun 29 14:52:29 CEST 2018;server read;5120000;9287;net;remote;;;
Fri Jun 29 14:52:44 CEST 2018;server write;5120000;14588;net;remote;;;
Fri Jun 29 14:52:54 CEST 2018;server read;5120000;9509;net;remote;;;
Fri Jun 29 14:53:06 CEST 2018;server write;5120000;11987;net;remote;;;
Fri Jun 29 14:53:19 CEST 2018;server read;5120000;12870;net;remote;;;
Fri Jun 29 14:53:27 CEST 2018;server write;5120000;7190;net;remote;;;
Fri Jun 29 14:53:35 CEST 2018;server read;5120000;8118;net;remote;;;
Fri Jun 29 14:53:44 CEST 2018;server write;5120000;8610;net;remote;;;
Fri Jun 29 14:54:02 CEST 2018;server read;5120000;18119;net;remote;;;
Fri Jun 29 14:54:09 CEST 2018;server write;5120000;6537;net;remote;;;
Fri Jun 29 14:54:18 CEST 2018;server read;5120000;8770;net;remote;;;
Fri Jun 29 14:54:31 CEST 2018;server write;5120000;12428;net;remote;;;
Fri Jun 29 14:54:43 CEST 2018;server read;5120000;11678;net;remote;;;
Fri Jun 29 14:55:04 CEST 2018;server write;10240000;20855;net;remote;;;
Fri Jun 29 14:55:23 CEST 2018;server read;10240000;18953;net;remote;;;
Fri Jun 29 14:55:35 CEST 2018;server write;10240000;11780;net;remote;;;
Fri Jun 29 14:55:56 CEST 2018;server read;10240000;20328;net;remote;;;
Fri Jun 29 14:56:12 CEST 2018;server write;10240000;16489;net;remote;;;
Fri Jun 29 14:56:28 CEST 2018;server read;10240000;15219;net;remote;;;
Fri Jun 29 14:56:40 CEST 2018;server write;10240000;12410;net;remote;;;
Fri Jun 29 14:56:58 CEST 2018;server read;10240000;17385;net;remote;;;
Thu Jul 05 11:28:46 CEST 2018;server write;1024;243;net;remote;;;
Thu Jul 05 11:28:47 CEST 2018;server read;1024;486;net;remote;;;
Thu Jul 05 11:28:47 CEST 2018;memory write;1024;16;ssd;remote;;;
Thu Jul 05 11:28:47 CEST 2018;memory read;1024;1;ssd;remote;;;
Thu Jul 05 11:28:47 CEST 2018;server write;1024;302;net;remote;;;
Thu Jul 05 11:28:48 CEST 2018;server read;1024;153;net;remote;;;
Thu Jul 05 11:28:48 CEST 2018;memory write;1024;1;ssd;remote;;;
Thu Jul 05 11:28:48 CEST 2018;memory read;1024;0;ssd;remote;;;
Thu Jul 05 11:28:48 CEST 2018;server write;1024;250;net;remote;;;
Thu Jul 05 11:28:48 CEST 2018;server read;1024;140;net;remote;;;
Thu Jul 05 11:28:48 CEST 2018;memory write;1024;1;ssd;remote;;;
Thu Jul 05 11:28:48 CEST 2018;memory read;1024;1;ssd;remote;;;
Thu Jul 05 11:28:49 CEST 2018;server write;1024;262;net;remote;;;
Thu Jul 05 11:28:49 CEST 2018;server read;1024;130;net;remote;;;
Thu Jul 05 11:28:49 CEST 2018;memory write;1024;0;ssd;remote;;;
Thu Jul 05 11:28:49 CEST 2018;memory read;1024;0;ssd;remote;;;
Thu Jul 05 11:28:49 CEST 2018;server write;1024;266;net;remote;;;
Thu Jul 05 11:28:50 CEST 2018;server read;1024;130;net;remote;;;
Thu Jul 05 11:28:50 CEST 2018;memory write;1024;1;ssd;remote;;;
Thu Jul 05 11:28:50 CEST 2018;memory read;1024;0;ssd;remote;;;
Thu Jul 05 11:28:50 CEST 2018;server write;1024;257;net;remote;;;
Thu Jul 05 11:28:50 CEST 2018;server read;1024;148;net;remote;;;
Thu Jul 05 11:28:50 CEST 2018;memory write;1024;1;ssd;remote;;;
Thu Jul 05 11:28:50 CEST 2018;memory read;1024;0;ssd;remote;;;
Thu Jul 05 11:28:51 CEST 2018;server write;1024;267;net;remote;;;
Thu Jul 05 11:28:51 CEST 2018;server read;1024;125;net;remote;;;
Thu Jul 05 11:28:51 CEST 2018;memory write;1024;1;ssd;remote;;;
Thu Jul 05 11:28:51 CEST 2018;memory read;1024;0;ssd;remote;;;
Thu Jul 05 11:28:51 CEST 2018;server write;1024;251;net;remote;;;
Thu Jul 05 11:28:52 CEST 2018;server read;1024;143;net;remote;;;
Thu Jul 05 11:28:52 CEST 2018;memory write;1024;1;ssd;remote;;;
Thu Jul 05 11:28:52 CEST 2018;memory read;1024;0;ssd;remote;;;
Thu Jul 05 11:28:52 CEST 2018;server write;1024;292;net;remote;;;
Thu Jul 05 11:28:53 CEST 2018;server read;1024;131;net;remote;;;
Thu Jul 05 11:28:53 CEST 2018;memory write;1024;1;ssd;remote;;;
Thu Jul 05 11:28:53 CEST 2018;memory read;1024;0;ssd;remote;;;
Thu Jul 05 11:28:53 CEST 2018;server write;1024;255;net;remote;;;
Thu Jul 05 11:28:53 CEST 2018;server read;1024;130;net;remote;;;
Thu Jul 05 11:28:53 CEST 2018;memory write;1024;1;ssd;remote;;;
Thu Jul 05 11:28:53 CEST 2018;memory read;1024;0;ssd;remote;;;
Thu Jul 05 11:28:54 CEST 2018;server write;5120;288;net;remote;;;
Thu Jul 05 11:28:54 CEST 2018;server read;5120;179;net;remote;;;
Thu Jul 05 11:28:54 CEST 2018;memory write;5120;1;ssd;remote;;;
Thu Jul 05 11:28:54 CEST 2018;memory read;5120;0;ssd;remote;;;
Thu Jul 05 11:28:55 CEST 2018;server write;5120;268;net;remote;;;
Thu Jul 05 11:28:55 CEST 2018;server read;5120;184;net;remote;;;
Thu Jul 05 11:28:55 CEST 2018;memory write;5120;0;ssd;remote;;;
Thu Jul 05 11:28:55 CEST 2018;memory read;5120;1;ssd;remote;;;
Thu Jul 05 11:28:55 CEST 2018;server write;5120;280;net;remote;;;
Thu Jul 05 11:28:56 CEST 2018;server read;5120;164;net;remote;;;
Thu Jul 05 11:28:56 CEST 2018;memory write;5120;1;ssd;remote;;;
Thu Jul 05 11:28:56 CEST 2018;memory read;5120;0;ssd;remote;;;
Thu Jul 05 11:28:56 CEST 2018;server write;5120;272;net;remote;;;
Thu Jul 05 11:28:56 CEST 2018;server read;5120;195;net;remote;;;
Thu Jul 05 11:28:56 CEST 2018;memory write;5120;1;ssd;remote;;;
Thu Jul 05 11:28:56 CEST 2018;memory read;5120;0;ssd;remote;;;
Thu Jul 05 11:28:57 CEST 2018;server write;5120;280;net;remote;;;
Thu Jul 05 11:28:57 CEST 2018;server read;5120;188;net;remote;;;
Thu Jul 05 11:28:57 CEST 2018;memory write;5120;0;ssd;remote;;;
Thu Jul 05 11:28:57 CEST 2018;memory read;5120;1;ssd;remote;;;
Thu Jul 05 11:28:58 CEST 2018;server write;5120;314;net;remote;;;
Thu Jul 05 11:28:58 CEST 2018;server read;5120;174;net;remote;;;
Thu Jul 05 11:28:58 CEST 2018;memory write;5120;1;ssd;remote;;;
Thu Jul 05 11:28:58 CEST 2018;memory read;5120;0;ssd;remote;;;
Thu Jul 05 11:28:58 CEST 2018;server write;5120;282;net;remote;;;
Thu Jul 05 11:28:59 CEST 2018;server read;5120;194;net;remote;;;
Thu Jul 05 11:28:59 CEST 2018;memory write;5120;0;ssd;remote;;;
Thu Jul 05 11:28:59 CEST 2018;memory read;5120;0;ssd;remote;;;
Thu Jul 05 11:28:59 CEST 2018;server write;5120;262;net;remote;;;
Thu Jul 05 11:29:00 CEST 2018;server read;5120;212;net;remote;;;
Thu Jul 05 11:29:00 CEST 2018;memory write;5120;2;ssd;remote;;;
Thu Jul 05 11:29:00 CEST 2018;memory read;5120;0;ssd;remote;;;
Thu Jul 05 11:29:00 CEST 2018;server write;5120;283;net;remote;;;
Thu Jul 05 11:29:00 CEST 2018;server read;5120;169;net;remote;;;
Thu Jul 05 11:29:00 CEST 2018;memory write;5120;0;ssd;remote;;;
Thu Jul 05 11:29:00 CEST 2018;memory read;5120;1;ssd;remote;;;
Thu Jul 05 11:29:01 CEST 2018;server write;5120;276;net;remote;;;
Thu Jul 05 11:29:01 CEST 2018;server read;5120;190;net;remote;;;
Thu Jul 05 11:29:01 CEST 2018;memory write;5120;1;ssd;remote;;;
Thu Jul 05 11:29:01 CEST 2018;memory read;5120;0;ssd;remote;;;
Thu Jul 05 11:29:02 CEST 2018;server write;10240;352;net;remote;;;
Thu Jul 05 11:29:02 CEST 2018;server read;10240;188;net;remote;;;
Thu Jul 05 11:29:02 CEST 2018;memory write;10240;1;ssd;remote;;;
Thu Jul 05 11:29:02 CEST 2018;memory read;10240;0;ssd;remote;;;
Thu Jul 05 11:29:02 CEST 2018;server write;10240;330;net;remote;;;
Thu Jul 05 11:29:03 CEST 2018;server read;10240;185;net;remote;;;
Thu Jul 05 11:29:03 CEST 2018;memory write;10240;1;ssd;remote;;;
Thu Jul 05 11:29:03 CEST 2018;memory read;10240;0;ssd;remote;;;
Thu Jul 05 11:29:03 CEST 2018;server write;10240;300;net;remote;;;
Thu Jul 05 11:29:04 CEST 2018;server read;10240;181;net;remote;;;
Thu Jul 05 11:29:04 CEST 2018;memory write;10240;1;ssd;remote;;;
Thu Jul 05 11:29:04 CEST 2018;memory read;10240;0;ssd;remote;;;
Thu Jul 05 11:29:04 CEST 2018;server write;10240;344;net;remote;;;
Thu Jul 05 11:29:04 CEST 2018;server read;10240;189;net;remote;;;
Thu Jul 05 11:29:04 CEST 2018;memory write;10240;1;ssd;remote;;;
Thu Jul 05 11:29:04 CEST 2018;memory read;10240;0;ssd;remote;;;
Thu Jul 05 11:29:05 CEST 2018;server write;10240;316;net;remote;;;
Thu Jul 05 11:29:05 CEST 2018;server read;10240;185;net;remote;;;
Thu Jul 05 11:29:05 CEST 2018;memory write;10240;1;ssd;remote;;;
Thu Jul 05 11:29:05 CEST 2018;memory read;10240;0;ssd;remote;;;
Thu Jul 05 11:29:06 CEST 2018;server write;10240;342;net;remote;;;
Thu Jul 05 11:29:06 CEST 2018;server read;10240;178;net;remote;;;
Thu Jul 05 11:29:06 CEST 2018;memory write;10240;0;ssd;remote;;;
Thu Jul 05 11:29:06 CEST 2018;memory read;10240;1;ssd;remote;;;
Thu Jul 05 11:29:07 CEST 2018;server write;10240;320;net;remote;;;
Thu Jul 05 11:29:07 CEST 2018;server read;10240;181;net;remote;;;
Thu Jul 05 11:29:07 CEST 2018;memory write;10240;1;ssd;remote;;;
Thu Jul 05 11:29:07 CEST 2018;memory read;10240;0;ssd;remote;;;
Thu Jul 05 11:29:07 CEST 2018;server write;10240;319;net;remote;;;
Thu Jul 05 11:29:08 CEST 2018;server read;10240;326;net;remote;;;
Thu Jul 05 11:29:08 CEST 2018;memory write;10240;0;ssd;remote;;;
Thu Jul 05 11:29:08 CEST 2018;memory read;10240;0;ssd;remote;;;
Thu Jul 05 11:29:08 CEST 2018;server write;10240;312;net;remote;;;
Thu Jul 05 11:29:09 CEST 2018;server read;10240;185;net;remote;;;
Thu Jul 05 11:29:09 CEST 2018;memory write;10240;0;ssd;remote;;;
Thu Jul 05 11:29:09 CEST 2018;memory read;10240;0;ssd;remote;;;
Thu Jul 05 11:29:09 CEST 2018;server write;10240;326;net;remote;;;
Thu Jul 05 11:29:10 CEST 2018;server read;10240;190;net;remote;;;
Thu Jul 05 11:29:10 CEST 2018;memory write;10240;1;ssd;remote;;;
Thu Jul 05 11:29:10 CEST 2018;memory read;10240;1;ssd;remote;;;
Thu Jul 05 11:29:10 CEST 2018;server write;51200;530;net;remote;;;
Thu Jul 05 11:29:11 CEST 2018;server read;51200;262;net;remote;;;
