
Sun Sep 16 01:45:43 CEST 2018;memory read;1024;0,300;ssd;ssd1;;;
Sun Sep 16 01:45:43 CEST 2018;memory write;2048;0,400;ssd;ssd1;;;
Sun Sep 16 01:45:43 CEST 2018;memory read;2048;0,100;ssd;ssd1;;;
Sun Sep 16 01:45:43 CEST 2018;memory write;4096;0,350;ssd;ssd1;;;
Sun Sep 16 01:45:43 CEST 2018;memory read;4096;0,050;ssd;ssd1;;;
Sun Sep 16 01:45:43 CEST 2018;memory write;8192;0,500;ssd;ssd1;;;
Sun Sep 16 01:45:43 CEST 2018;memory read;8192;0,100;ssd;ssd1;;;
Sun Sep 16 01:45:43 CEST 2018;memory write;16384;0,400;ssd;ssd1;;;
Sun Sep 16 01:45:43 CEST 2018;memory read;16384;0,150;ssd;ssd1;;;
Sun Sep 16 01:45:43 CEST 2018;memory write;32768;0,450;ssd;ssd1;;;
Sun Sep 16 01:45:43 CEST 2018;memory read;32768;0,100;ssd;ssd1;;;
Sun Sep 16 01:45:43 CEST 2018;memory write;65536;0,700;ssd;ssd1;;;
Sun Sep 16 01:45:43 CEST 2018;memory read;65536;0,150;ssd;ssd1;;;
Sun Sep 16 01:45:43 CEST 2018;memory write;131072;0,850;ssd;ssd1;;;
Sun Sep 16 01:45:43 CEST 2018;memory read;131072;0,200;ssd;ssd1;;;
Sun Sep 16 01:45:43 CEST 2018;memory write;262144;1,000;ssd;ssd1;;;
Sun Sep 16 01:45:43 CEST 2018;memory read;262144;0,300;ssd;ssd1;;;
Sun Sep 16 01:45:44 CEST 2018;memory write;524288;5,450;ssd;ssd1;;;
Sun Sep 16 01:45:44 CEST 2018;memory read;524288;1,700;ssd;ssd1;;;
Sun Sep 16 01:45:44 CEST 2018;memory write;1048576;4,450;ssd;ssd1;;;
Sun Sep 16 01:45:44 CEST 2018;memory read;1048576;1,050;ssd;ssd1;;;
Sun Sep 16 01:45:44 CEST 2018;memory write;2097152;5,450;ssd;ssd1;;;
Sun Sep 16 01:45:44 CEST 2018;memory read;2097152;1,000;ssd;ssd1;;;
Sun Sep 16 01:45:44 CEST 2018;memory write;4194304;7,750;ssd;ssd1;;;
Sun Sep 16 01:45:44 CEST 2018;memory read;4194304;2,650;ssd;ssd1;;;
Sun Sep 16 01:45:44 CEST 2018;memory write;8388608;16,150;ssd;ssd1;;;
Sun Sep 16 01:45:45 CEST 2018;memory read;8388608;4,500;ssd;ssd1;;;
Sun Sep 16 01:45:45 CEST 2018;memory write;16777216;32,550;ssd;ssd1;;;
Sun Sep 16 01:45:46 CEST 2018;memory read;16777216;14,750;ssd;ssd1;;;
Sun Sep 16 01:45:47 CEST 2018;memory write;33554432;70,000;ssd;ssd1;;;
Sun Sep 16 01:45:48 CEST 2018;memory read;33554432;32,650;ssd;ssd1;;;
